id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18666,Flat with Sunny Terrace,71615,Mireia And Maria,Sant Martí,el Camp de l'Arpa del Clot,41.40888621158034,2.1855453256058017,Entire home/apt,130,3,1,2015-10-10,0.02,29,28
18674,Huge flat for 8 people close to Sagrada Familia,71615,Mireia And Maria,Eixample,la Sagrada Família,41.404196784819064,2.1730577177402504,Entire home/apt,60,1,5,2018-06-18,0.07,29,301
31377,"Room for 2,  Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.41096940955444,2.1707012064871583,Private room,42,3,4,2018-03-12,0.09,3,172
31380,"Room for 2-3. Barcelona, Sagrada Famili",134698,Svetlana,Horta-Guinardó,el Baix Guinardó,41.410900426326464,2.1708189126808017,Private room,53,3,39,2018-12-29,0.88,3,183
31958,"Gaudi Attic 1, Friendly Rentals",136853,Fidelio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40949767562464,2.1593760044263988,Entire home/apt,60,1,152,2019-01-20,1.57,21,297
32471,"Gaudi Attic 2, Friendly Rentals",136853,Fidelio,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.409282448808995,2.1611176368188154,Entire home/apt,65,1,68,2019-01-17,0.69,21,314
32711,Sagrada Familia area - Còrsega 1,135703,Nick,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.404635812260686,2.169537931472452,Entire home/apt,140,2,47,2018-10-27,0.51,13,297
32868,"Sant Joan 4, Friendly Rentals",136853,Fidelio,Eixample,la Dreta de l'Eixample,41.395757583681075,2.1743191844527967,Entire home/apt,100,1,94,2018-11-25,0.92,21,0
34981,VIDRE HOME PLAZA REAL on LAS RAMBLAS,73163,Andres,Ciutat Vella,el Barri Gòtic,41.3785865359138,2.1773029205559347,Entire home/apt,290,5,130,2019-02-03,1.28,1,226
35379,Double 02 CasanovaRooms Barcelona,152232,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.390292371929434,2.1526776655400943,Private room,40,2,222,2019-01-31,2.64,4,271
35388,Single 01 CasanovaRooms Barcelona,152232,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.390584087316824,2.151896791679498,Private room,30,2,184,2019-02-02,1.96,4,275
35390,Single 02 CasanovaRooms Barcelona,152232,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.39146706179137,2.1511848274650394,Private room,30,2,186,2019-02-02,2.27,4,327
35392,Double 01 CasanovaRooms Barcelona,152232,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.39075231772431,2.1507170864108045,Private room,45,2,153,2019-02-05,2.86,4,319
36763,In front of the beach,158596,Ester,Ciutat Vella,la Barceloneta,41.37906404797985,2.191414374177489,Private room,28,2,51,2018-11-10,0.57,1,335
40983,Classical loft close to pedrera!,177617,Joaquin,Eixample,la Dreta de l'Eixample,41.39559668113324,2.167606582682667,Entire home/apt,95,3,113,2019-01-21,1.21,5,254
46153,"CHIC BORN, GREAT LOCATION , FREE WIFI",90417,Etain,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38776152188562,2.1778245041531954,Entire home/apt,43,180,2,2018-09-30,0.02,1,158
49213,"Descalzos en el parque, relaxing and  cool room",208154,Cate,Sants-Montjuïc,el Poble Sec,41.373151109271184,2.1664006033038836,Private room,35,2,41,2018-10-01,0.62,2,148
49968,Sagrada Familia area - Còrsega 2,135703,Nick,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40630655659375,2.1694475567849967,Entire home/apt,140,2,31,2018-10-07,0.34,13,305
50066,Sagrada Familia area - Sardenya 1,135703,Nick,Eixample,el Fort Pienc,41.39820673239579,2.1796556814819024,Entire home/apt,180,2,46,2019-01-01,0.50,13,240
58512,Stylish & cozy 3bed near Sagrada Familia,280070,Cristina,Sant Martí,el Camp de l'Arpa del Clot,41.410990047567786,2.1811883117959634,Entire home/apt,115,3,352,2019-01-15,3.69,1,317
61444,Bright apartment - Rambla Catalunya (HUTB-005863),297545,Anil,Eixample,la Dreta de l'Eixample,41.3890083942644,2.1655162637312255,Entire home/apt,105,2,40,2018-12-24,0.60,4,251
66037,Great apartment in  en el Born,323105,Amivelaz,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38322098271626,2.182339750582178,Entire home/apt,190,3,94,2019-01-06,0.97,1,291
67065,"Londres, Friendly Rentals",136853,Fidelio,Eixample,l'Antiga Esquerra de l'Eixample,41.39161026378198,2.150890219232701,Entire home/apt,65,1,63,2019-01-28,0.69,21,284
68547,two beds with private shower 30% off,340570,Atún,Ciutat Vella,el Barri Gòtic,41.38071988862891,2.1781089116350247,Private room,47,2,63,2018-11-01,0.66,1,365
70099,"Room with a View, Bcn City Center",353987,Alex,Ciutat Vella,el Raval,41.378284332844,2.1708049698328726,Private room,49,2,302,2019-02-04,3.11,1,243
70333,Stylish+cozy home/parking/CCIB/WIFI,266650,Emilio Y Vanesa,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40905244967483,2.2124339822802703,Entire home/apt,90,32,124,2018-03-04,1.51,1,23
71520,Charming apartment with fantastic views!,366428,Ariadna,Gràcia,Vallcarca i els Penitents,41.41836809465224,2.134191605761801,Entire home/apt,250,7,1,2011-06-23,0.01,1,208
71553,"Winter Holidays PROMOTIONS, apt with terrace!",366654,Arian Watermelon Barcelona!,Eixample,el Fort Pienc,41.39740375606598,2.1768202149260754,Entire home/apt,110,2,46,2018-08-19,0.48,10,284
71603,MODERNIST PENTHOUSE. 1bedroom apt with terrace,366654,Arian Watermelon Barcelona!,Eixample,la Dreta de l'Eixample,41.390379533157926,2.1760633161656253,Entire home/apt,390,2,36,2018-06-16,0.37,10,365
71736,APARTMENT BY MONTHS CITY CENTER MINIMUM 32 NIGHTS,368317,Nacharosa,Ciutat Vella,el Raval,41.38321382191084,2.1665595978773897,Entire home/apt,100,32,11,2016-07-14,0.12,6,365
72436,Lugaris Beach Business Apartment,375625,Xavier,Sant Martí,el Poblenou,41.39837413386731,2.206234352358284,Entire home/apt,1000,3,155,2019-02-05,2.85,5,352
72793,RENT BY MONTH COLORIST APARTMENT MINIMUN 32 NITGHS,368317,Nacharosa,Ciutat Vella,el Raval,41.38247916491106,2.164151911890242,Entire home/apt,45,32,2,2014-08-27,0.03,6,365
72794,RENT MONTH FANTASTIC APARTMENT MINIMUM 32 NIGHTS,368317,Nacharosa,Ciutat Vella,el Raval,41.38294111572743,2.16534434772417,Entire home/apt,45,32,8,2014-08-23,0.09,6,365
73455,RAMBLAS ORCHID2 FAMILY APARTMENT,383697,Anna,Ciutat Vella,el Raval,41.38422257403041,2.1670092261839797,Entire home/apt,148,2,85,2019-01-13,1.23,17,238
73683,Sagrada Familia area for 12 people,135703,Nick,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40506469617693,2.1708111675811006,Entire home/apt,300,2,136,2019-01-29,1.45,13,295
73693,Huge family apt with patio: Central (HUTB-005825),297545,Anil,Sants-Montjuïc,el Poble Sec,41.371628661781926,2.165909957230637,Entire home/apt,65,2,33,2018-12-29,0.57,4,272
73700,Centrally located budget apartment (HUTB-005832),297545,Anil,Sants-Montjuïc,el Poble Sec,41.37335457871332,2.1616515002562258,Entire home/apt,65,2,61,2019-01-03,0.77,4,318
74562,Cute Suite near the MACBA,382031,Lisette,Ciutat Vella,el Raval,41.38255015926335,2.1683645964737943,Private room,60,3,169,2018-11-04,1.75,1,321
75003,Alcam H41 Apartment,396363,Oscar And Diego,Eixample,la Sagrada Família,41.40438521139062,2.1777725489748527,Entire home/apt,113,2,8,2018-12-19,0.08,97,279
75411,Sagrada Familia Clot Patio,400154,Mireia,Sant Martí,el Clot,41.40825078107806,2.187291430812988,Entire home/apt,125,3,23,2018-10-30,0.27,5,264
80004,Parc Montjuic HUTB (Phone number hidden by Airbnb),431839,Xavier,Sants-Montjuïc,el Poble Sec,41.37188305815928,2.166560860098896,Entire home/apt,107,4,103,2019-01-26,1.10,1,215
83283,★PLAZA ©ATALUÑA ®oom x2 + private bath®oom+wifi,700165,Wonderful Barcelona,Eixample,Sant Antoni,41.38227283723164,2.161409856559936,Private room,38,3,92,2019-01-19,0.97,4,75
89756,"BCN-RENTALS RAMBLA 1, just 7-10 min to Ramblas",488117,David Y Maria,Ciutat Vella,el Raval,41.37815338278758,2.16894289793616,Entire home/apt,350,6,15,2018-08-31,0.20,6,341
89776,Modernist flat Downtown Casa Estapé | Barcelona,488151,Calie,Eixample,el Fort Pienc,41.39376507480906,2.1795035757482255,Entire home/apt,65,3,269,2019-01-31,3.05,1,189
92425,PLAZA CATALUNYA CENTRAL TWO BEDROOM APARTMENT,497450,Francesc,Ciutat Vella,el Raval,41.38520192060267,2.1690216966184224,Entire home/apt,37,32,73,2017-10-18,0.87,3,1
95560,La Sagrada Familia (and metro) 4 blocks!,494228,Julián,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.405846520191176,2.1688797820240775,Private room,15,2,457,2019-01-24,4.87,2,6
95719,Lovely room to rent in El Gotico,509260,Dalila,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38389725862773,2.180114760948354,Private room,53,2,187,2019-01-01,1.97,1,346
97529,CENTRAL  FURNISHED 1 ENSUITE BEDROOM APARTMENT,497450,Francesc,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40905670582747,2.165385047170188,Entire home/apt,35,60,62,2016-11-05,0.71,3,35
100256,"BARCELONA CENTRO EN LA PLAYA ,WIFI",527201,Peca,Ciutat Vella,la Barceloneta,41.379833413531514,2.1924938520602577,Entire home/apt,50,32,50,2019-01-01,0.61,1,221
107437,A beautiful  villa in Barcelona,556626,Beatriz,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41.42864338347722,2.091585894684503,Entire home/apt,200,3,37,2019-01-03,0.40,1,273
109462,Alcam Industria Atico Apartment,396363,Oscar And Diego,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40270427632093,2.1672528664114448,Entire home/apt,90,2,0,,,97,358
110033,001.Alió 1 Apartment,396363,Oscar And Diego,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.403640466595945,2.1672083679936955,Entire home/apt,98,2,11,2018-12-17,0.12,97,354
110041,Alcam Alió 2  Apartment,396363,Oscar And Diego,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.402506569044725,2.165076616742391,Entire home/apt,90,2,6,2018-12-09,0.08,97,343
110098,Alcam Gignàs Apartment in Gotic Area,396363,Oscar And Diego,Ciutat Vella,el Barri Gòtic,41.38044712765654,2.1792852211714826,Entire home/apt,90,2,12,2018-12-30,0.13,97,295
119546,BCN HUGEROOM DTOWN PRIVATE BATHROOM.,603336,Kiko,Ciutat Vella,el Raval,41.379692061280274,2.1653179757634784,Private room,69,3,269,2019-01-02,2.87,1,264
128463,Private Suite in residential area!!,635253,Sebastian,Sants-Montjuïc,Sants,41.37242433368646,2.136366432857283,Private room,36,3,227,2019-01-13,2.51,1,291
130227,Spacious Room with Pool and Terrace,641496,Dolors,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.406459515690884,2.212821363041517,Private room,26,2,86,2019-01-31,1.48,1,257
135513,APARTMENT AT RAMBLA POBLE NOU AND BEACH,664196,Teresa,Sant Martí,el Poblenou,41.39841477453677,2.206129782666205,Entire home/apt,80,2,101,2019-01-05,1.13,1,299
136344,Doble room near center,667601,Ariadna,Eixample,Sant Antoni,41.37578150097273,2.1595517970222753,Private room,85,1,6,2016-08-18,0.07,1,364
136670,"double Room -UPC, ESADE, Barça, Real Club Tennis",610674,Maria,Les Corts,Pedralbes,41.38845967335021,2.123508020962989,Private room,35,3,111,2018-11-19,1.24,8,329
144471,★BEST ZONE★PL.CATALUÑA ★ROOM X 2★BATHROOM +WIFI,700165,Wonderful Barcelona,Eixample,Sant Antoni,41.382255182832004,2.1589821922580024,Private room,39,3,34,2018-10-23,0.37,4,0
147275,1 Room INDIVIDUAL in Barcelona,711907,Antuan,Horta-Guinardó,el Guinardó,41.423182123991445,2.1750076843646484,Private room,14,4,72,2019-01-12,1.58,1,260
154281,"Nice bedroom in a Loft, El Raval",742068,R&M,Ciutat Vella,el Raval,41.37799356021512,2.1728071191749514,Private room,50,3,246,2018-11-24,2.74,2,69
154437,Charming room  Diagonal wifi 100 Mb,474355,Annais,Eixample,l'Antiga Esquerra de l'Eixample,41.39106009779585,2.150897996236132,Private room,39,7,66,2019-01-31,0.72,1,162
158238,CENTRAL Wi Fi  w/TERRASSE 8 people,759411,Raquel,Les Corts,les Corts,41.38416168897486,2.136355063060227,Entire home/apt,150,2,104,2019-01-07,1.13,3,346
163490,"AMAZING LUXURY 2Bd, PLAZA CATALUÑA!",713364,Horacio,Eixample,la Dreta de l'Eixample,41.39105505291397,2.1766222340885806,Entire home/apt,160,3,129,2019-01-23,1.59,2,316
163536,Cosy design apartment trendy  Born 5 bed 2bathroom,713364,Horacio,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38673215971612,2.1838729207995016,Entire home/apt,300,210,25,2017-08-28,0.30,2,365
164456,Bedroom+pvt bathroom+pvt living,784341,Paola,Ciutat Vella,el Barri Gòtic,41.383405042584464,2.1725675806282787,Private room,60,4,92,2019-01-01,1.04,2,134
171646,Sagrada Familia Clot Atico,400154,Mireia,Sant Martí,el Clot,41.406957729672676,2.1871118600746784,Entire home/apt,105,3,30,2018-10-29,0.43,5,295
171816,Sagrada Familia Clot Vista,400154,Mireia,Sant Martí,el Camp de l'Arpa del Clot,41.40827856720117,2.186221468007446,Entire home/apt,115,3,3,2018-11-06,0.04,5,293
173718,PLAZA CATALUÑA-RAMBLAS LARGE 23m2 ENSUITE BEDROOM,497450,Francesc,Ciutat Vella,el Raval,41.38429914675165,2.167994309765031,Private room,23,32,18,2018-08-16,0.30,3,158
179619,Affordable Barcelona for you!,860071,Joan,Sants-Montjuïc,Sants,41.37150747355048,2.1360673629073124,Private room,27,3,50,2018-09-28,0.55,3,362
180293,Ally`s Guest House Barcelona,863772,Graciela,Eixample,la Dreta de l'Eixample,41.39847183577318,2.164521356519846,Private room,50,2,1,2012-05-05,0.01,1,278
181824,Double bedroom with terrace + pool,852032,Brais,Sant Martí,Provençals del Poblenou,41.40846329611523,2.204201902092505,Private room,49,2,228,2019-01-23,2.50,1,146
184373,THE PASSION  ROOM ...,829660,Maria,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.382814852261205,2.181483413064863,Private room,70,1,66,2019-01-03,0.84,1,342
184516,lovely huge 30mq room with pvt bathroom,784341,Paola,Ciutat Vella,el Barri Gòtic,41.381985065930365,2.173571616552118,Private room,60,5,36,2018-11-05,0.40,2,108
186221,La Sagrada Familia: tiny and simple room.,494228,Julián,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40671270041131,2.167166934078426,Private room,16,2,587,2019-01-28,6.46,2,16
186540,Fully equipped loft near Sagrada Familia,896554,Josep Lluís,Sant Martí,el Clot,41.41076268295587,2.1907801598406857,Entire home/apt,32,32,8,2018-01-28,0.26,1,310
186542,Lovely and sunny double room in BCN,896372,Marina,Eixample,la Dreta de l'Eixample,41.393260943071425,2.1738562825130314,Private room,33,2,49,2013-06-20,0.54,1,0
186598, Double room and cozy,896690,Mona,Ciutat Vella,el Raval,41.38179793469843,2.165271754648658,Private room,27,2,332,2019-01-26,3.70,1,237
188267,"Winter Holidays PROMOTIONS, ask!",366654,Arian Watermelon Barcelona!,Eixample,la Dreta de l'Eixample,41.3936751292841,2.1761417972119377,Entire home/apt,316,2,73,2018-12-30,0.82,10,294
190348,Apartment with large terrace,919480,Elisa,Les Corts,Pedralbes,41.39008751231269,2.125875092172398,Private room,46,7,1,2016-06-09,0.03,1,0
193923,Single room in the real Barcelona,939590,Mónica,Horta-Guinardó,Horta,41.43845863273225,2.1555964908539478,Private room,20,3,110,2018-12-08,1.22,1,267
194460,Double Private room with breakfast near the beach,944355,Luis Alberto,Sant Martí,el Besòs i el Maresme,41.41431499414094,2.21686335273105,Private room,20,2,269,2019-02-04,3.06,1,153
195092,Bonitas vistas de Barcelona,913807,Ariadna,Gràcia,la Salut,41.41025789128281,2.1562282543929734,Private room,130,2,0,,,1,365
196021,Old-time-charm apartment with patio!,953719,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.38796340501742,2.1594557449096383,Entire home/apt,310,5,215,2019-01-19,2.40,2,201
198958,STUNNING sea view + pool Barcelona!,971768,Akira,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40735423271037,2.212936860449871,Entire home/apt,190,1,52,2018-09-16,0.63,14,170
199422,Modern apt near beach & city center,971768,Akira,Eixample,el Fort Pienc,41.39690080056526,2.1823009169928347,Entire home/apt,75,1,47,2019-01-01,0.52,14,254
199794,Centric Double Room Private Bathroom - month  rent,440825,Teresa,Eixample,l'Antiga Esquerra de l'Eixample,41.383362640262256,2.158530305267757,Private room,35,1,79,2018-12-17,1.19,1,235
201958,Lux Apartment,177617,Joaquin,Ciutat Vella,el Barri Gòtic,41.38801972713803,2.1730056353958043,Entire home/apt,100,32,23,2018-12-01,0.26,5,203
206122,Amazing Loft in BCN Center (B0132),1013855,Alex,Gràcia,la Vila de Gràcia,41.39839506071554,2.1580096553738692,Entire home/apt,102,2,144,2019-01-01,1.65,8,287
206167,"BRIGHT, COMFY AND CENTRAL",1014050,Minerva,Sants-Montjuïc,el Poble Sec,41.37405992960096,2.1652367579927003,Entire home/apt,120,3,68,2018-10-01,0.77,1,39
208684,THE WAY WE LIVE with private bath,1027356,Jesper,Ciutat Vella,el Raval,41.37885833780093,2.1688392668437295,Private room,49,1,287,2019-01-07,3.17,2,188
209673,Sweet Apartment in Gràcia district!,1033366,Elena,Gràcia,la Vila de Gràcia,41.39894687408239,2.1574220753256372,Entire home/apt,77,2,216,2019-01-26,2.91,1,253
209988,NICE APART. IN BARCELONA CITY-20 min to Ramblas,1035045,Montserrat,Sant Andreu,Sant Andreu,41.443164349207194,2.1879074823792375,Entire home/apt,80,3,16,2018-10-07,0.43,5,358
213296,Big/Centric Room-Palau de la Musica,1100014,Sol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38771439698752,2.1763033210690126,Private room,40,3,259,2019-01-04,3.17,3,347
213368,Lovely room Barcelona up 2 people,1037730,Elisagela Cristina,Gràcia,la Salut,41.41299665211383,2.158998460851589,Private room,39,2,44,2018-09-25,0.50,2,355
213581,Room Centric + Personal Dressing,1100014,Sol,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38817670616011,2.1757101702169543,Private room,30,3,206,2018-12-29,2.41,3,322
214970,Cozy room in central flat Barcelona,1110014,Janeth,Sants-Montjuïc,el Poble Sec,41.37171232025432,2.1641241475780943,Private room,35,4,112,2019-01-23,1.38,1,267
216699,SUPER CENTRAL CUTE DOUBLE ROOM+TERRACE!,1118232,Fran,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384841789072844,2.1779576682072954,Private room,42,3,282,2019-01-02,3.26,1,45
223755,Charming apartment w/wifi in Gracia,1986299,Clickandflat,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.41010688115775,2.1618174654588658,Entire home/apt,75,1,28,2019-01-08,0.42,19,8
232400,DESIGNER DUPLEX SPA & TERRACE,4369049,Ariadna,Gràcia,la Vila de Gràcia,41.39745423310354,2.154899238819255,Entire home/apt,95,3,241,2019-01-14,2.88,2,223
233739,Bright bedroom & private bathroom,1224008,Sergio,Sants-Montjuïc,Sants - Badal,41.374663778211186,2.13028536676461,Private room,40,2,93,2018-07-09,1.12,1,0
234375,ATTIC VIEWS SAGRADA FAMILIA,1227290,Francesca,Eixample,el Fort Pienc,41.39918230591653,2.175195416989798,Entire home/apt,61,6,21,2018-11-12,0.67,1,211
237895,Room w/ lots of LIGHT & INCREDIBLE Views!,1201857,Jordan,Eixample,el Fort Pienc,41.39895433781209,2.1829982054759345,Private room,55,4,24,2017-07-20,0.27,1,241
239492,CozyRoom&Garden Priv.Bathroom AC,1255733,Antonia,Sants-Montjuïc,el Poble Sec,41.37026052110349,2.161027204206717,Private room,39,3,163,2018-12-03,1.86,2,53
239821,"APARTAMENT BCN MIRALL, in the best neighborhood",1257705,José Luis,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39607108019599,2.1453362300064334,Entire home/apt,120,10,25,2018-04-06,0.52,3,231
242335,Barceloneta Beach Apartment - FOR SEASON,15884961,Pilar,Ciutat Vella,la Barceloneta,41.38294958518788,2.187913998717894,Entire home/apt,55,33,4,2015-12-21,0.05,11,190
250016,"Excellent - 3 bedrooms, 2 bathrooms - Gothic",1310304,Lluís,Ciutat Vella,el Barri Gòtic,41.3873161781812,2.173671219544529,Entire home/apt,65,32,1,2012-07-10,0.01,12,282
252232,Nice apartment with POOL BARCELONA,1298586,Kristjan Y Ana,Sant Martí,Sant Martí de Provençals,41.4153067546494,2.2006891340970673,Entire home/apt,80,2,87,2018-12-03,1.03,6,224
256354,tranquila room in cosy flat....,1348378,Lidia,Gràcia,Vallcarca i els Penitents,41.41446009831035,2.139450541291977,Private room,23,30,41,2018-07-30,0.49,2,175
256628,"Cozy bedroom in a loft, el Raval.",742068,R&M,Ciutat Vella,el Raval,41.376540486553225,2.1738452302632076,Private room,40,3,212,2019-02-06,2.46,2,26
256677,Barcelona Center!The Gothic Area,1350468,Petrutz,Ciutat Vella,el Barri Gòtic,41.38064780408179,2.176288659889393,Private room,50,2,124,2018-10-27,1.52,1,349
256982,Centric spacious nostalgic Room,1352184,Jasmin,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38406281369202,2.1792570659374064,Private room,40,3,84,2019-01-03,1.02,1,365
257014,BARCELONA/BRIGHT&COZY room (1pax),1329256,Antonio,Nou Barris,Porta,41.43345748627699,2.1732352558997934,Private room,20,1,35,2016-07-17,0.41,2,364
261750,THEVINTAGERENTALS Delux 5 bedrooms Pg de Gracia,1369675,Javier,Gràcia,la Vila de Gràcia,41.39808515891941,2.1583883255249,Entire home/apt,350,2,11,2018-10-14,0.13,4,340
262157,"PENTHOUSE Terrace, Garage, INTERNET",1375446,Alejandro,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.401699695694035,2.1682116074444004,Entire home/apt,150,32,9,2016-02-27,0.11,1,365
264125,Sagrada Familia 5' Metro WIFI fibre,1377744,Esther & Gemma,Sant Martí,el Camp de l'Arpa del Clot,41.4124152873847,2.176239653183137,Entire home/apt,89,4,199,2019-01-11,2.36,2,296
264621,Amore Aragon free WiFi- HUTB 007051,1367370,Karen,Eixample,la Dreta de l'Eixample,41.39699635365167,2.172293412819324,Entire home/apt,229,3,41,2018-11-18,0.47,3,306
265491,Beach room amazing view in center,1392322,Kitty,Ciutat Vella,la Barceloneta,41.37706652626919,2.187872900906499,Private room,80,3,139,2018-10-20,1.72,1,85
265607,Sunny Spacious Sardenya free WiFi - HUTB-015374,1367370,Karen,Eixample,el Fort Pienc,41.39794663569296,2.181347223788778,Entire home/apt,175,3,38,2018-05-21,0.47,3,0
267816,Luxury Yacht Barcelona Port Olimpic,1404293,Sergio,Ciutat Vella,el Barri Gòtic,41.379003537416516,2.1832685507794873,Entire home/apt,900,2,18,2018-10-27,0.22,1,328
268017,Cosy apartment 3 bedrooms,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39389949834166,2.171539186721286,Entire home/apt,198,2,7,2018-08-17,0.08,16,261
268022,Charming 3 bedrooms apartment,1405013,"Bcn Clols Apartments, S.L.",Eixample,la Dreta de l'Eixample,41.39288310327069,2.1698691904876024,Entire home/apt,198,2,5,2018-07-15,0.20,16,262
268417,Cozy Room near the Center. 2 línes underg.Eixample,1406951,Salva,Eixample,la Nova Esquerra de l'Eixample,41.37687403743666,2.1497931213068013,Private room,36,2,164,2019-01-01,2.52,1,87
269467,Sunny and quiet Loft next to Sagrada Familia,1411775,Jeremies,Eixample,la Sagrada Família,41.403381520912,2.1768521661002818,Entire home/apt,110,5,27,2019-01-03,2.01,2,347
270050,Double Room in El vaixell de paper,1414100,Xavier,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384660156154446,2.180001899114807,Private room,48,1,383,2019-01-22,4.37,2,90
271996,GR Apartment near Sagrada Familia,155686,Sonia,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.402793752201475,2.1661166967555934,Entire home/apt,51,31,13,2018-08-15,0.15,3,209
272282,Exquisito apartamento con espacios abiertos y luz,1425070,Mar,Eixample,la Nova Esquerra de l'Eixample,41.38237209592193,2.1576861350299636,Entire home/apt,290,3,240,2019-01-11,2.99,1,199
273229,Confortable and very well located,1429552,Marta,Eixample,Sant Antoni,41.3770419811442,2.1578248958243815,Entire home/apt,72,4,115,2018-12-30,1.40,1,149
273932,Oriental Design apartment,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.39052975675623,2.157938770965757,Entire home/apt,100,3,141,2019-01-18,1.65,38,272
274501,Modern Luxury 1BR apt Pg de Gràcia,1435464,Jaume,Eixample,la Dreta de l'Eixample,41.3891713089566,2.1684438633094483,Entire home/apt,65,180,0,,,23,365
275326,1BR on Pg de Gràcia - Gran Via ,1435464,Jaume,Eixample,la Dreta de l'Eixample,41.391088118823596,2.1682094732200508,Entire home/apt,58,60,0,,,23,365
275336,Charming 3BR just off Gran Via,1435464,Jaume,Eixample,la Nova Esquerra de l'Eixample,41.38294248092617,2.1572830472671094,Entire home/apt,130,3,74,2019-01-04,0.94,23,348
275346,Sunny terrace penthouse by Camp Nou Free Nespresso,1435464,Jaume,Sarrià-Sant Gervasi,Sarrià,41.39240210706577,2.1231418807966023,Entire home/apt,215,3,37,2018-12-30,0.46,23,293
275350,3BR/2Baths Apt. next to Liceu Theatre on La Rambla,1435464,Jaume,Ciutat Vella,el Raval,41.37959604590676,2.1735244036450734,Entire home/apt,100,32,46,2018-11-21,0.76,23,282
275889,La Rambla Zen 1BR apt in Center,1435464,Jaume,Ciutat Vella,el Raval,41.38191313662366,2.171401385488505,Entire home/apt,72,32,9,2018-10-20,0.11,23,180
276324,COMFORTABLE IN GRACE APARTMENT ,1443815,Francisca,Gràcia,la Vila de Gràcia,41.40098467675873,2.1608537391778695,Entire home/apt,106,5,39,2018-12-28,0.47,1,355
276527,Nice rustic apartament - Parc Güell,1444707,Jesus,Gràcia,el Coll,41.42026682459485,2.1487289205448974,Entire home/apt,60,2,276,2019-02-05,3.24,2,86
278036,Big Sunny Room - Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.39019736474401,2.1667365848603635,Private room,45,5,146,2019-01-23,1.76,6,29
279439,sociable apartment in Raval 3,1457147,Piero,Ciutat Vella,el Raval,41.378894432759324,2.1731405067952285,Private room,25,2,112,2018-12-28,1.32,3,23
281978,Big Private Room - Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.39110933471866,2.1667701017205254,Private room,45,5,99,2018-10-28,1.14,6,30
281985,Medium Sise Room - Paseo de Gracia,1451449,Pedro & Rita,Eixample,la Dreta de l'Eixample,41.39316111618392,2.1655873130720726,Private room,30,5,132,2018-12-31,1.53,6,26
282679,"Charming Penthouse,two amazing terraces",1354169,Valentin,Eixample,Sant Antoni,41.38033932732937,2.15823096128782,Entire home/apt,225,4,22,2019-01-16,0.28,3,279
283231,FANTASTIC20m2TerraceVIEW-@800m BEACH/BORN/GOTIC,1475411,Francesco,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39120739615286,2.1866475354859727,Entire home/apt,85,1,154,2019-02-04,1.81,1,247
