,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7244,13795161,Bohemian 2 bedroom Apartment in Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3922507262,2.16113696121,Entire home/apt,290,2,0,,,22,272
7254,13806641,Barcelona Centre ( metro/bus 2 min),44363391,Tatevik,Les Corts,Pedralbes,41.385111201,2.11188905414,Private room,39,1,12,2018-03-01,0.52,1,358
7256,13807195,Unique Private Penthouse,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3927049787,2.16059165311,Entire home/apt,180,2,0,,,22,316
7257,13807568,Gorgeous Turquoise 1 Bedroom Apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3942290541,2.15988828053,Entire home/apt,170,2,0,,,22,331
7258,13807778,Bright and Comfy 1 bedroom Apartment,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3924399034,2.1596203033,Entire home/apt,170,2,0,,,22,296
7263,13810582,Island Vibe apartment by La Pedrera,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3923747053,2.15983715595,Entire home/apt,260,2,0,,,22,293
7264,13810749,Classic 2 bedroom in Rambla Catalunya,43565515,Homes In Blue,Eixample,la Dreta de l'Eixample,41.3943270237,2.15969730144,Entire home/apt,260,2,0,,,22,298
7274,13821162,Two person room in the heart of El Born,61420004,Moe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3853530463,2.18206589874,Private room,42,3,12,2016-10-02,0.51,3,29
7296,13838550,Trendy Up-cycled Apt on Gothic Street by Main Sq.,68202834,Nicolas,Ciutat Vella,el Barri Gòtic,41.3869254852,2.17324561246,Private room,35,3,80,2018-05-19,3.57,2,42
7300,13844993,Ground floor next to the beach.,80427779,Alexander,Ciutat Vella,la Barceloneta,41.3769573585,2.19097053386,Entire home/apt,68,7,21,2018-05-22,0.95,1,24
7309,13856616,MONTHLY Central single ROOM ask price,25514512,My,Sant Martí,el Parc i la Llacuna del Poblenou,41.3983381834,2.18950044018,Private room,40,31,14,2018-05-15,0.61,1,81
7317,13873037,La casa amarilla un auténtico  espacio en Gracia,4209523,Darshana,Gràcia,la Vila de Gràcia,41.403376381,2.16187118203,Private room,60,2,22,2017-10-23,0.95,1,251
7324,13876732,NICE ROOM IN BCN CENTER GOTIC,25092308,Edison,Ciutat Vella,el Barri Gòtic,41.3851513363,2.17253641207,Private room,55,2,5,2016-09-20,0.22,2,70
7335,13891869,Beautiful house with incredible views of Barcelona,6360669,Tu,Les Corts,Pedralbes,41.3891069423,2.10434034581,Private room,700,1,2,2017-07-17,0.13,1,83
7341,13900134,Beautiful room in Maragall next to the balcony,30126322,Rob,Nou Barris,Vilapicina i la Torre Llobeta,41.4281899014,2.17053835096,Private room,29,1,89,2018-06-04,7.01,3,17
7351,13919209,Moderna y luminosa  habitación en pleno centro,3879576,Ana,Sants-Montjuïc,el Poble Sec,41.3747003881,2.15931452629,Private room,30,4,36,2017-08-11,1.59,1,250
7352,13922846,Stylish double room in the heart of El Born,63872679,Miguel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3845666758,2.18180172333,Private room,63,2,13,2017-09-11,0.57,1,16
7355,13926967,2 single beds in private cabin,75341644,Barcelona,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4048535762,2.22095415047,Private room,50,1,5,2016-10-30,0.22,2,179
7368,13951517,Habitación doble sagrada familia. .,83055864,Marlon Yezid,Horta-Guinardó,el Baix Guinardó,41.4141467038,2.16900066517,Private room,61,1,2,2016-08-13,0.09,1,363
7376,13964547,Single room near Metro Parallel,44481498,Pilar,Sants-Montjuïc,el Poble Sec,41.3725417718,2.16634863067,Private room,25,5,4,2016-08-16,0.18,2,68
7403,13995051,Casa Pomar,77198264,Léa,Eixample,la Dreta de l'Eixample,41.3964393507,2.1712889665,Private room,28,1,1,2016-07-14,0.04,1,0
7422,14012098,Apartamento fabuloso en el centro,1803430,Jesus,Eixample,Sant Antoni,41.3822410491,2.1621337476,Private room,44,2,22,2018-05-27,1.01,2,316
7426,14020724,Standard studio in Paral Lel,383697,Anna,Sants-Montjuïc,el Poble Sec,41.3739072785,2.16754652507,Entire home/apt,75,3,8,2018-05-21,0.72,19,293
7431,14024134,"Paradise place. Selva de mar, Maresme.",72075278,Kostya,Sant Martí,Provençals del Poblenou,41.4135888001,2.20780841046,Entire home/apt,44,1,33,2018-04-26,1.51,3,107
7434,14026813,Sweet room for 2 near the beach.,72075278,Kostya,Sant Martí,el Besòs i el Maresme,41.4135684033,2.21860287793,Private room,31,1,27,2017-11-05,1.22,3,173
7449,14049541,Cabine 2 lits simples Yacht PORT FORUM Barcelone,22792498,Danielle,Sant Martí,el Besòs i el Maresme,41.4135157969,2.22907892858,Private room,75,1,8,2016-08-29,0.35,1,107
7451,14050760,Cozy Design loft with Terrace ( walled garden),27784804,Alex,Gràcia,la Vila de Gràcia,41.4051347721,2.15636295671,Private room,80,1,0,,,2,344
7452,14051950,Room for 1 or 2 persons,5511621,Eduard,Eixample,Sant Antoni,41.37992921,2.16274771436,Private room,35,3,21,2018-05-15,1.01,3,125
7459,14065431,Pedrera_3,57842007,Claudi,Eixample,l'Antiga Esquerra de l'Eixample,41.3920716202,2.15857612331,Entire home/apt,120,3,1,2016-10-08,0.05,2,272
7479,14099351,BEDROOM IN BCN,44552101,Miguel,Sants-Montjuïc,Hostafrancs,41.377220173,2.14292818404,Private room,49,2,4,2017-07-23,0.18,1,365
7483,14101958,Habitación  en zona muy turística,80862839,Jose Gregorio,Eixample,l'Antiga Esquerra de l'Eixample,41.3865843268,2.16174061643,Private room,38,2,7,2017-09-30,0.63,1,361
7490,14113292,DOUBLE BED FREE ROOM PLAZA CATALUNYA,35559770,Susana,Ciutat Vella,el Barri Gòtic,41.3865085799,2.17162899188,Private room,65,1,1,2016-08-15,0.05,1,0
7506,14130178,Ship hotel.,85242634,Ivan,Sant Martí,el Besòs i el Maresme,41.4135904894,2.22892702435,Entire home/apt,100,2,29,2018-06-03,1.31,1,344
7516,14151621,Cosy Private Room Central BCN,39518968,Nguyen,Ciutat Vella,el Barri Gòtic,41.3819009627,2.17397096088,Private room,39,1,6,2016-09-06,0.27,2,0
7519,14158994,Apartment to share with one person,82142218,Andrea,Gràcia,la Vila de Gràcia,41.3997784055,2.15972852925,Private room,45,1,1,2016-09-02,0.05,1,90
7530,14173646,We're back Hosting!-Sagrada Familia-Spacious Room,590690,Dani & Juanca,Eixample,la Dreta de l'Eixample,41.398627633,2.16375244347,Private room,55,2,16,2018-05-13,0.73,2,338
7539,14185105,Habitación al lado del parque Guell,85952822,Luz,Gràcia,la Salut,41.4126157557,2.15130880921,Private room,26,2,37,2018-06-04,1.65,1,80
7565,14217504,Bright Double Room near Metro Parallel,44481498,Pilar,Sants-Montjuïc,el Poble Sec,41.3732052554,2.16516558818,Private room,35,5,2,2017-07-18,0.1,2,74
7590,14258489,Private double room,86710352,Daryl,Sant Martí,el Parc i la Llacuna del Poblenou,41.3915387205,2.18845994051,Private room,28,1,12,2018-06-04,5.63,1,25
7623,14310816,Design loft with Terrace ( Walled Garden),27784804,Alex,Gràcia,la Vila de Gràcia,41.4068293741,2.15874661168,Entire home/apt,185,1,1,2016-08-13,0.05,2,361
7625,14311299,Comfortable and cozy,65702062,Demian,Eixample,el Fort Pienc,41.3987780216,2.18659735961,Private room,35,1,0,,,1,85
7639,14339843,"BRIGHT, MODERN IN THE HEART OF EL BORNE",4274036,Viviana,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3880113195,2.18166111445,Entire home/apt,60,2,30,2018-05-20,1.37,1,10
7642,14346328,Camp Nou+Sants+centre+double+atico,85702904,Tamara,Sants-Montjuïc,Sants - Badal,41.3786013134,2.12803400263,Private room,30,2,27,2018-05-07,1.24,1,291
7650,14351139,Habitación Doble en la mejor zona de PobleSec Bcn.,28617089,Marta,Sants-Montjuïc,el Poble Sec,41.3733314346,2.15854779403,Private room,49,1,1,2016-08-18,0.05,1,89
7672,14394639,Nice room stay in Barcelona centre,4415971,Victor,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.385845158,2.17989136471,Private room,45,3,4,2017-08-15,0.18,1,43
7684,14414128,"Apartament Parc guell, gracia",88673945,Yasmina,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.4081035483,2.16135779614,Entire home/apt,110,1,1,2018-06-02,1.0,2,310
7703,14439285,Beautiful Guest -Room in Gracia,16578858,Tanya,Gràcia,la Vila de Gràcia,41.4064365312,2.1512498746,Private room,75,2,9,2017-05-22,0.42,1,0
7714,14465952,Habitacion privada zona Sagrada Familia ( Glories),89141267,Cristina,Eixample,el Fort Pienc,41.4002032795,2.18225657009,Private room,47,3,3,2016-09-28,0.14,1,362
7717,14470889,Central and Cozy Double Bedroom + Free Breakfast,655279,John & Feran,Ciutat Vella,el Raval,41.3839663177,2.16501455607,Private room,29,1,78,2018-05-30,3.61,4,116
7762,14583158,Charm Rambla Catalunya,23939670,Charm Apartments Barcelona,Eixample,la Dreta de l'Eixample,41.3929952922,2.16084876914,Entire home/apt,150,2,4,2018-01-04,0.32,7,277
7802,14661747,Perfect double room with private bathroom ! !,88710965,Esther,Eixample,Sant Antoni,41.3767034913,2.15987942198,Private room,61,1,48,2018-06-03,2.22,4,80
7807,14676014,pg LARGE 3 BEDROOM FLAT FOR MAX. 10 HAPPY PEOPLE!,1447144,Jaesse,Gràcia,el Coll,41.4179057521,2.15053057747,Entire home/apt,110,3,0,,,46,359
7808,14676280,NICE&COZY DOUBLE ROOM IN THE BEACH,50516583,Alexia,Ciutat Vella,la Barceloneta,41.3770415764,2.19091390701,Private room,65,1,7,2018-05-28,0.33,2,140
7810,14678855,Loft estilo cottage en Tres Torres,91251635,David,Sarrià-Sant Gervasi,les Tres Torres,41.3978927564,2.13111235603,Entire home/apt,180,2,27,2018-05-06,1.29,1,361
7834,14756831,City Center Studio Gracia 4,1391607,Aline,Gràcia,la Vila de Gràcia,41.4004574662,2.15778367144,Entire home/apt,80,4,10,2018-05-04,0.51,97,301
7847,14800285,Bright and comfortable double room in Barcelona,92448116,Adrielo,Eixample,Sant Antoni,41.3771566619,2.15406581728,Private room,30,1,25,2018-05-25,1.18,2,325
7850,14813028,Сдаю новую комфортную  квартиру,46218386,Мила,Sants-Montjuïc,la Marina de Port,41.359625379,2.13493862219,Entire home/apt,51,1,32,2017-10-06,1.48,2,100
7854,14817702,Comfy Room in Sants with terrace and WiFi,23565973,Berta,Sants-Montjuïc,Hostafrancs,41.3756197722,2.14222133602,Private room,28,5,1,2017-03-18,0.07,1,66
7859,14834228,cute cozy room in a lovely spacious apartment,18893130,Kelly,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3872725718,2.17841261498,Private room,32,3,84,2018-06-05,4.35,1,287
7875,14863352,COMFORTABLE DOUBLE BEDROOM WITH BALCONY!,66882301,Felipe,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.3998428878,2.14665349606,Private room,25,2,64,2018-05-19,3.09,2,15
7885,14894775,HUGE Bedroom in La Rambla & Plaça Catalunya,9754662,Kev,Ciutat Vella,el Raval,41.3838717588,2.1696351213,Private room,65,3,21,2018-06-08,0.99,1,26
7898,14921362,"Room w/ private bathroom, close to the beach",646705,Silvia,Sant Martí,el Poblenou,41.4050157653,2.20562814903,Private room,32,2,21,2018-06-03,1.74,1,6
7899,14921661,Espacioso Loft nuevo perfectamente equipado.,45151145,Javi,Horta-Guinardó,el Guinardó,41.4202460153,2.18078936596,Entire home/apt,100,3,2,2018-01-03,0.18,1,6
7903,14926511,Flat next to the beach,30005687,Maria,Ciutat Vella,la Barceloneta,41.3782763221,2.18753853709,Entire home/apt,80,1,35,2018-05-21,1.78,1,287
7905,14929316,"SUITE WITH PRIVATE BATHROOM, PERFECT LOCATION!!!",93868892,Greg,Ciutat Vella,el Raval,41.3835411212,2.17063489108,Private room,64,3,43,2018-06-03,2.05,1,76
7925,14976285,Alquilo habitación individual en la Barceloneta.,58002893,Carles,Ciutat Vella,la Barceloneta,41.3785100218,2.1903135848,Private room,45,3,9,2018-06-04,0.98,1,305
7928,14987282,Espectacular ático con vistas,94460687,David,Gràcia,el Coll,41.4188518886,2.15048210823,Entire home/apt,150,1,0,,,1,359
7931,14999210,Studio Apartment w/terrace in the ♥ of Barcelona,55390614,Flo,Ciutat Vella,el Barri Gòtic,41.3810458533,2.17651628386,Entire home/apt,92,1,70,2018-06-04,3.38,4,320
7949,15037993,Very cozy central  apartament with a balcony,38923881,Anna,Ciutat Vella,el Barri Gòtic,41.3829015058,2.17869121323,Entire home/apt,101,2,69,2018-06-05,3.36,1,90
7973,15078211,圣家堂好公寓,39529237,俊成,Eixample,la Sagrada Família,41.4035248332,2.17375728357,Private room,50,1,2,2017-08-14,0.1,1,365
7976,15089027,Double room in city centre.,95364950,David,Eixample,Sant Antoni,41.3824659891,2.16080710278,Private room,38,2,42,2018-06-04,2.02,1,7
7995,15159240,4born,96176240,Paola,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.387467652,2.17641379571,Entire home/apt,56,2,82,2018-05-23,4.09,1,275
8012,15211102,AMAZING APARTMENT  RAMBLA VIEWS,22141516,Alessia,Ciutat Vella,el Barri Gòtic,41.378308357,2.17694780533,Entire home/apt,350,1,4,2017-06-02,0.21,4,365
8043,15268200,Sunny Flat,97130258,Andrea,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3892775743,2.17838723172,Entire home/apt,65,2,87,2018-05-22,4.52,1,265
8044,15270819,Apartment 100 m from Camp Nou.,9547606,Miyya,Les Corts,la Maternitat i Sant Ramon,41.3777914159,2.1246236078,Entire home/apt,35,1,16,2018-05-24,1.81,9,319
8047,15281578,Cozy Private Room - City Center,88178070,Marvin,Ciutat Vella,el Barri Gòtic,41.3798434463,2.17548029377,Private room,89,2,44,2018-05-27,2.16,1,358
8054,15307087,Panoramic,97488364,Lucas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3887704169,2.17808295433,Entire home/apt,72,2,78,2018-05-20,3.87,1,291
8065,15347749,"Appartment, Next to la Rambla, 65m2",23217051,Jayjay,Ciutat Vella,el Raval,41.3803543813,2.17024953362,Entire home/apt,45,1,0,,,1,9
8081,15363686,habitacion doble con balcón y luz en el centro,3101479,Nikoletta,Eixample,el Fort Pienc,41.3972251622,2.18462927596,Private room,32,1,14,2018-05-27,0.69,2,344
8088,15386249,Tapioles Triplex Apartment,6521082,Francisco,Sants-Montjuïc,el Poble Sec,41.3733900291,2.16296481175,Entire home/apt,209,3,15,2018-05-15,0.8,15,317
8101,15428763,"Lovely, big room Barcelona centre, 5 to ramblas",6874615,Eva,Eixample,Sant Antoni,41.3811027249,2.16197269714,Private room,50,5,30,2017-09-11,2.07,3,34
8132,15507011,Habitación muy amplia y luminosa,96275480,Elena,Horta-Guinardó,Horta,41.4285991083,2.15823192484,Private room,40,1,1,2016-10-30,0.05,1,336
8165,15594874,Beautiful bedroom in a centric design apartment,100411828,Roque,Eixample,la Dreta de l'Eixample,41.3907839355,2.17514286778,Private room,27,1,89,2018-06-05,4.72,3,160
8241,15764600,Sunny double bedroom in Eixample,1673592,Mora,Eixample,la Nova Esquerra de l'Eixample,41.3868126639,2.14882973357,Private room,45,4,1,2017-08-16,0.1,3,86
8262,15812279,Cozy & Sunny Family Bedroom 3p Pl Catalunya-Gothic,63415082,Lucia,Ciutat Vella,el Barri Gòtic,41.3855454807,2.17324120022,Private room,32,3,51,2018-05-22,2.7,4,2
8268,15815958,Room 3 min from the beach!,102360802,Antonio,Sant Martí,el Poblenou,41.3977562085,2.2068436221,Private room,45,4,2,2018-05-09,1.09,1,349
8278,15844916,Authentic Modernista Art (AMA),102637798,Behnaz,Gràcia,la Vila de Gràcia,41.3970808047,2.15853190631,Private room,55,2,6,2017-06-03,0.39,2,165
8296,15869042,Comfort Apartment Parc de la Ciutadella,102492843,Sten,Sant Martí,el Parc i la Llacuna del Poblenou,41.3920221619,2.18771814146,Entire home/apt,61,6,30,2018-05-27,1.73,1,16
8313,15907593,White apartment with terrace near Sants Station,10704,Weflating,Sants-Montjuïc,Sants - Badal,41.3742431979,2.12965817494,Entire home/apt,110,3,1,2017-07-11,0.09,53,282
8316,15909581,Double Bedroom in modernist house,1412371,Herika,Horta-Guinardó,Horta,41.4359012555,2.15581624654,Private room,100,2,3,2017-08-28,0.19,3,83
8322,15927384,Doble Room- BOOK ME -LAST MINUTE-  - free WIFI,21482906,Elizabeth,Sants-Montjuïc,la Marina de Port,41.3602751428,2.12810883074,Private room,25,2,4,2017-09-17,0.28,2,5
8348,15985599,confortable habitación doble,42411028,Nuria,Sant Martí,Sant Martí de Provençals,41.4137002237,2.19807369445,Private room,69,2,23,2018-06-03,1.45,1,345
8358,16006518,"Habitación cama doble, Example, Increíble, Centro",73021604,Ara,Eixample,l'Antiga Esquerra de l'Eixample,41.3896916082,2.14920822458,Private room,47,4,1,2017-07-28,0.09,1,363
8363,16010568,Sagrada Familia Gaudi,104095728,Maria Del Mar,Eixample,la Sagrada Família,41.4077459727,2.17784072715,Entire home/apt,60,3,52,2018-06-07,3.48,1,320
8366,16014810,Centric Atic with Terrace in Barcelona,14367654,Dan,Sants-Montjuïc,el Poble Sec,41.3732307428,2.16733312851,Entire home/apt,44,5,9,2017-09-07,0.49,1,0
8376,16024394,Gran via 3 bedrooms apartment!,4472095,Barcelona,Eixample,la Nova Esquerra de l'Eixample,41.3823808829,2.15588110048,Entire home/apt,168,3,7,2018-05-07,0.46,3,116
8433,16116130,Standard 2 bedroom + 2 bathroom balcony,104876399,Charmsuites,Ciutat Vella,el Raval,41.3759111564,2.16861083976,Entire home/apt,190,1,3,2018-04-20,0.19,7,154
8449,16146016,Room in cozy home with terrace.,61953224,Mikela,Eixample,l'Antiga Esquerra de l'Eixample,41.3835193043,2.15930899663,Private room,40,2,20,2018-06-06,1.48,1,6
8455,16167171,Luxury apartment in the city center,21080603,Marta,Eixample,la Dreta de l'Eixample,41.3971115029,2.17612197964,Entire home/apt,89,3,80,2018-05-14,4.55,1,3
8456,16168470,Single room,105542852,Maria,Nou Barris,Vilapicina i la Torre Llobeta,41.4279915658,2.17125844182,Private room,21,3,3,2017-06-05,0.2,1,173
8468,16187250,Amplio apartamento con preciosa terraza,22122168,Betty,Horta-Guinardó,la Font d'en Fargues,41.4226243864,2.15906852909,Entire home/apt,35,4,0,,,1,3
8469,16187753,Room close to Sagrada Familia with privet bathroom,29555725,Carmel,Sant Martí,el Camp de l'Arpa del Clot,41.4127099136,2.17881985732,Private room,30,3,49,2018-05-27,2.82,2,23
8517,16308292,Room with a double bed close to Arc de Triomf,1506503,Yolanda,Eixample,el Fort Pienc,41.3960235379,2.17943972194,Private room,45,2,6,2017-08-24,0.4,1,36
8537,16365444,Awesome Accommodation Barcelona,49894730,Valentina,Sants-Montjuïc,el Poble Sec,41.3724431658,2.16805612621,Private room,139,3,32,2018-04-29,1.78,2,213
8538,16365914,Amazing room near Sagrada Familia,9146528,Kery,Eixample,la Sagrada Família,41.4044191387,2.1836491472,Private room,35,3,10,2018-02-20,0.82,2,130
8568,16405178,Sunny & beautiful Eixample apartment :D,6184290,Piia & Fernando,Eixample,la Nova Esquerra de l'Eixample,41.3871925085,2.15088113582,Entire home/apt,57,2,30,2018-05-29,1.88,2,268
8584,16439185,Amplia habitacion en piso alegre.,24262815,Eva,Sant Martí,la Verneda i la Pau,41.4272079498,2.20571896434,Private room,45,2,0,,,1,88
8596,16463481,SONAR OFF WEEK BEACHFRONT BEST SPOT SEA VIEW,3499120,Thom,Ciutat Vella,la Barceloneta,41.3784654705,2.19179774817,Private room,119,3,14,2018-04-01,0.9,1,51
8617,16506242,ROOM + BREAKFAST- SUPER CENTRIC with balcony,29648516,Loving Barcelona,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3867773596,2.17732394337,Private room,40,1,10,2018-05-15,1.05,8,148
8628,16540025,Adorable Room with bunk bed meters from Las Ramblas,108834662,Khalina,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383196959,2.18121275385,Private room,45,2,8,2017-06-03,0.46,1,88
8642,16566660,Wide and luminous with balcony in the center,4860732,Los,Ciutat Vella,el Raval,41.3825742397,2.17032350145,Private room,58,2,0,,,1,41
8649,16586374,Habitacion con cama doble,104145323,Tania Karina,Horta-Guinardó,la Font d'en Fargues,41.424711511,2.16002626718,Private room,20,7,0,,,8,16
8654,16593337,Dalí Residence 1,23939670,Charm Apartments Barcelona,Sant Martí,el Poblenou,41.4044777229,2.20396526539,Entire home/apt,49,2,4,2018-02-16,0.26,7,307
8657,16597320,Central double room in Raval,7471472,Fran,Ciutat Vella,el Raval,41.3814053886,2.17112240022,Private room,95,2,19,2018-03-03,1.22,1,3
8658,16599138,"Habitación doble con baño, zona tranquila",109490944,Pablo,Sant Andreu,el Bon Pastor,41.437707134,2.19755533809,Private room,30,2,1,2017-06-19,0.08,1,265
8693,16698842,SUNNY BIG ROOM 3P + BALCONY - EIXAMPLE / S ANTONI,105255519,Marc,Eixample,Sant Antoni,41.3828487282,2.16304291564,Private room,35,3,31,2018-05-23,2.16,3,48
8709,16730971,Unbeatable location next to Sants Station,110935829,Challenger,Eixample,la Nova Esquerra de l'Eixample,41.3811869967,2.14725791365,Entire home/apt,95,2,11,2018-01-02,0.85,3,292
