,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3258,21003388,BRIGHT DOUBLE ROOM IN TOWN,151130438,Leo,Eixample,la Dreta de l'Eixample,41.3909275305,2.16714400596,Private room,38,2,0,,,1,359
3276,20871585,COZY DOUBLE ROOM WITH TERRACE near to Sagrada F.,149818966,Marwan,Eixample,la Dreta de l'Eixample,41.4014664275,2.16859088597,Private room,45,1,0,,,1,3
3281,21199009,Central Studio in the best location of Barcelona,23463526,Felipe,Eixample,la Dreta de l'Eixample,41.3945904374,2.15997460495,Entire home/apt,52,2,0,,,1,4
3283,21134628,(( SUPER CENTRAL ROOM ))     Barcelona,152464438,Oscar,Eixample,la Dreta de l'Eixample,41.3856810683,2.17018147907,Private room,50,1,1,2017-10-03,1.0,3,358
3304,6255947,"Open, quiet and bright flat of 130 sqm",3963200,G.,Eixample,la Dreta de l'Eixample,41.3930598229,2.17562728754,Entire home/apt,230,4,44,2017-08-05,1.63,1,60
3306,18641955,PERFECT apart. next to P. de Gracia for 4 Pax,15884961,Pilar,Eixample,la Dreta de l'Eixample,41.392021187,2.16913244389,Entire home/apt,200,4,1,2017-05-14,0.2,7,0
3309,1303798,Large room close to Plaza Cataluña!,7087102,Jairo,Eixample,la Dreta de l'Eixample,41.3918465252,2.17554665846,Private room,34,4,13,2017-09-30,0.27,1,25
3310,3366031,Romantic  and Familiar Flat,2143926,Robert,Eixample,la Dreta de l'Eixample,41.387227097,2.16565837018,Entire home/apt,100,3,3,2017-09-18,0.09,5,349
3311,5665703,Big doble sunny room ,24579155,Marta,Eixample,la Dreta de l'Eixample,41.3901816834,2.16189531961,Private room,45,2,0,,,1,17
3325,8680068,Nice room in Barcelona Center,45584868,Bel,Eixample,la Dreta de l'Eixample,41.4000443184,2.16989481577,Private room,50,2,1,2015-10-18,0.04,1,183
3331,21208151,"Near Born District, great to explore Barcelona",153210905,Guito,Eixample,la Dreta de l'Eixample,41.3916268842,2.17959036377,Entire home/apt,80,3,0,,,1,148
3335,21196517,2 habitaciones en el centro de Barcelona,1525629,Carolina,Eixample,la Dreta de l'Eixample,41.3914976807,2.16796905395,Entire home/apt,200,2,0,,,1,86
3354,20279521,Quiet Double room  and Center of Barcelona,20351826,Jaejun,Eixample,la Dreta de l'Eixample,41.3988274297,2.1705939674,Private room,28,1,0,,,1,152
3356,21131389,White paradise,106368056,Ankur,Eixample,la Dreta de l'Eixample,41.3954125675,2.15725710066,Private room,62,5,0,,,1,61
3359,14314431,Nice Room.10 min. on foot from pl.españa and sants,87514557,Maoly,Eixample,la Dreta de l'Eixample,41.3978912444,2.16515038363,Private room,20,1,5,2016-09-23,0.35,1,220
3404,21064083,"Chic apartment, 3 bedrooms near beach&city center!",971768,Akira,Eixample,la Dreta de l'Eixample,41.3959749781,2.17638827596,Entire home/apt,137,1,0,,,12,49
3427,20942854,Hotel Omm,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3953190067,2.16026890793,Entire home/apt,400,2,0,,,11,362
3438,6906892,Luxury Apt + Terrace near Pg Gracia,15884961,Pilar,Eixample,la Dreta de l'Eixample,41.3922497949,2.16975332246,Entire home/apt,280,3,9,2017-05-30,0.36,7,332
3443,18725520,Amazing Penthouse with 2 Private Terraces,19829027,Svetlana,Eixample,la Dreta de l'Eixample,41.393050958,2.17215317602,Entire home/apt,130,3,2,2017-08-24,0.55,1,87
3469,12277967,MIDTOWN APARTMENT 1 BEDROOM 1 BATH,59317222,Midtown,Eixample,la Dreta de l'Eixample,41.392164404,2.17269572568,Entire home/apt,220,1,0,,,4,335
3504,9000033,Amazing room in Plaza Catalunya,43563871,Estephania,Eixample,la Dreta de l'Eixample,41.38884918,2.164881436,Private room,59,4,41,2017-09-26,1.91,1,9
3515,21125128,Balkon mit Aussicht,152375995,Alexandra,Eixample,la Dreta de l'Eixample,41.4011361294,2.17025248679,Entire home/apt,75,3,0,,,1,23
3516,21125075,Ohla Eixample,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3953982051,2.15578647528,Private room,330,1,0,,,11,362
3566,11618889,MIDTOWN APARTMENT 1 BEDROOM 1 BATH,59317222,Midtown,Eixample,la Dreta de l'Eixample,41.3902945782,2.17275575837,Entire home/apt,220,1,10,2017-09-18,0.54,4,350
3579,13912244,Big  apartment for families,2143926,Robert,Eixample,la Dreta de l'Eixample,41.3869952965,2.16789856942,Entire home/apt,80,2,40,2017-09-22,2.74,5,348
3586,21055522,NH Collection Barcelona Gran Hotel Calderón,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3890394164,2.16667685094,Entire home/apt,365,2,0,,,11,362
3597,9521146,City Centre Pelai - 2 bdr + ac PEL5,10704,Weflating,Eixample,la Dreta de l'Eixample,41.3869584939,2.16694599417,Entire home/apt,130,3,1,2016-05-28,0.06,57,341
3641,8998383,Apartment next to Pg de Gracia,15884961,Pilar,Eixample,la Dreta de l'Eixample,41.394014393,2.17137645925,Entire home/apt,168,3,3,2017-06-05,0.62,7,36
3656,18955291,Bedroom at Barcelona centre,60584294,Paul,Eixample,la Dreta de l'Eixample,41.3987107028,2.1694226472,Private room,20,10,3,2017-10-02,1.91,1,27
3672,20789107,Best location,128524994,Eric,Eixample,la Dreta de l'Eixample,41.3965335773,2.17282609501,Entire home/apt,179,2,0,,,2,89
3684,251424,NICE ROOMS FOR RENT IN BARCELONA,1318630,Olga,Eixample,la Dreta de l'Eixample,41.3895674257,2.16249506921,Private room,55,2,39,2017-09-28,0.97,2,364
3687,20133390,Right in the center ! Flat 4 min to Gaudi Houses!,26165888,Lola,Eixample,la Dreta de l'Eixample,41.3920199746,2.16157760821,Entire home/apt,100,1,1,2017-08-11,0.52,8,67
3694,19742477,Chambre double au coeur de Barcelone,34669878,Héloïse,Eixample,la Dreta de l'Eixample,41.3966499986,2.16635226298,Private room,23,5,1,2017-09-03,0.86,1,21
3701,866315,"PRIVATE SUITE: 2 BEDROOMS, 1 BATHROOM AND TERRACE",4427588,David,Eixample,la Dreta de l'Eixample,41.3989927993,2.16417660822,Private room,128,1,338,2017-09-25,5.86,4,322
3702,20461735,Jacuzzi Design Apart. Pl Catalunya,145340172,Alicia,Eixample,la Dreta de l'Eixample,41.387953732,2.16969942463,Entire home/apt,300,2,5,2017-10-01,3.57,2,359
3719,13646419,Habitación con cama doble,49171866,Estefanía,Eixample,la Dreta de l'Eixample,41.3993025575,2.17305007914,Private room,35,5,0,,,1,79
3720,20920878,Large Luxury Bedroom Eixample,148500003,Manuel,Eixample,la Dreta de l'Eixample,41.3890489543,2.16362475478,Private room,87,7,0,,,2,340
3723,1323824,Single room in the heart of BCN....,3691656,Paolo And Emma,Eixample,la Dreta de l'Eixample,41.3920014717,2.17832962794,Private room,29,2,126,2017-06-08,2.45,1,220
3729,21115565,"Central, lovely & stylish in the heart of BCN!",151371983,Gunnar,Eixample,la Dreta de l'Eixample,41.3962506811,2.17068436442,Entire home/apt,115,2,5,2017-10-05,5.0,4,361
3739,17904006,! SOLARIUM  !-  APARTMENT! - SAGRADA FAMILIA,797259,Cristal,Eixample,la Dreta de l'Eixample,41.4020015174,2.17007375922,Entire home/apt,100,3,15,2017-09-15,2.6,2,128
3768,20131216,Private Balcony in heart of Barcelona+Brkfast(2),655279,John&Feran,Eixample,la Dreta de l'Eixample,41.3953528846,2.16672323213,Private room,39,1,9,2017-10-01,5.19,8,82
3798,17312254,"Two bedroom, central flat with beautiful details",1775455,Britt,Eixample,la Dreta de l'Eixample,41.3928306088,2.17805740316,Entire home/apt,86,2,11,2017-08-28,1.9,2,78
3805,15018350,Centrally and bright apartmenty,37547961,Silvina,Eixample,la Dreta de l'Eixample,41.3900769301,2.17218289397,Entire home/apt,180,2,8,2017-05-22,0.66,1,364
3817,20951354,NEW! Luz y espacio en Ps de Gracia,135170183,Apkeys,Eixample,la Dreta de l'Eixample,41.3916803616,2.16570948067,Entire home/apt,45,1,0,,,5,249
3876,20978025,"Private room with bathroom in ""PASEO DE GRACIA""",15964592,Gerard,Eixample,la Dreta de l'Eixample,41.3940413063,2.16165518108,Private room,140,2,1,2017-10-05,1.0,1,93
3884,19537063,A1 HOMEnFUN 2 Bedroom Apartment in Plaza Catalunya,135818306,HOMEnFUN,Eixample,la Dreta de l'Eixample,41.3874183189,2.16711035697,Entire home/apt,251,1,28,2017-08-18,2.76,6,353
3932,11015150,Super big room with private balcony,57158837,Júlia,Eixample,la Dreta de l'Eixample,41.3959817354,2.16154118154,Private room,30,1,18,2017-08-10,0.89,1,85
3934,21106475,COMODA HABITACIÓN A 2 PASOS DE PASEO DE GRACIA (3),74755894,Home Plus,Eixample,la Dreta de l'Eixample,41.3933229795,2.16141910113,Private room,35,1,0,,,3,123
3940,21106191,COMODA HABITACIÓN A 2 PASOS DE PASEO DE GRACIA (2),74755894,Home Plus,Eixample,la Dreta de l'Eixample,41.395420882,2.16138718146,Private room,35,1,0,,,3,123
3948,20975870,Private room in L'Eixample,140068427,Carmen,Eixample,la Dreta de l'Eixample,41.3892043648,2.16637446994,Private room,33,1,0,,,1,83
3953,21040118,Eurostars Bcn Design,75086094,Andrey,Eixample,la Dreta de l'Eixample,41.3904981211,2.16682011639,Entire home/apt,370,2,0,,,11,362
3960,21105337,COMODA HABITACIÓN A 2 PASOS DE PASEO DE GRACIA (1),74755894,Home Plus,Eixample,la Dreta de l'Eixample,41.3937722792,2.15989560588,Private room,35,1,0,,,3,123
3962,13765284,BIG APARTAMENT IN THE HEAT OF GAUDI MONUMENTS,1694055,Jose Luis,Eixample,la Dreta de l'Eixample,41.3974187286,2.1669358767,Entire home/apt,90,3,14,2017-09-20,0.98,1,23
3971,20939084,"Double Room, great terrace, near Sagrada Familia",3936014,Pauline,Eixample,la Dreta de l'Eixample,41.4010104438,2.16941498726,Private room,55,2,2,2017-10-02,2.0,1,0
4010,21104175,Central Apartment with Terrace,21873399,Maria,Eixample,la Dreta de l'Eixample,41.3925131692,2.17279181906,Entire home/apt,100,3,0,,,10,336
4012,21235092,nap2 HAPPY & QUIET 3 BEDR & 2 BATHR APARTMENT,3911721,Elizabeth,Eixample,la Dreta de l'Eixample,41.3961023301,2.17703807785,Entire home/apt,120,3,0,,,15,125
4033,20909881,New* Double bedroom in a residence area,54680723,Dani,Eixample,la Dreta de l'Eixample,41.3948131309,2.17181552823,Private room,35,1,2,2017-10-04,2.0,1,51
4036,21066374,SUPERB ROOM CENTRAL LOCATION & FREE COFFEE,62660606,Jose,Eixample,la Dreta de l'Eixample,41.3957028192,2.17322235065,Private room,80,3,0,,,3,55
4050,21066523,PRIVATE ROOM IN THE HEART OF MODERNISM. L'EIXAMPLE,62660606,Jose,Eixample,la Dreta de l'Eixample,41.3953990649,2.17196667288,Private room,65,3,0,,,3,70
4055,21039410,Nice and confortable spot to enjoy Barcelona,3678930,Natalia,Eixample,la Dreta de l'Eixample,41.39124076,2.17825839107,Private room,80,2,2,2017-10-02,2.0,1,14
4057,21139133,"Habitación cama doble, La Dreta de l´Example",15956550,Monica,Eixample,la Dreta de l'Eixample,41.3968853026,2.17131737439,Private room,45,1,0,,,1,365
4063,20789007,Best location in Barcelona. Very central,128524994,Eric,Eixample,la Dreta de l'Eixample,41.3969988888,2.17227874967,Private room,87,2,0,,,2,87
4067,19802809,Rare & Stunning Penthouse in Bcn center,96002602,Clara,Eixample,la Dreta de l'Eixample,41.3903010235,2.17293440611,Private room,52,2,0,,,1,57
4097,21040084,Cozy bedroom with balcony in a modernist building,151417412,Anna,Eixample,la Dreta de l'Eixample,41.3926109357,2.17131665705,Private room,40,2,0,,,1,10
4100,14464713,Comfortable and quiet room in Barcelona,77865965,Enrique,Eixample,la Dreta de l'Eixample,41.3928294378,2.17316896999,Private room,45,2,3,2016-09-14,0.22,1,29
4106,21066626,BIG ROOM IN A MODERN HIGH STANDARD APARTMENT,62660606,Jose,Eixample,la Dreta de l'Eixample,41.3973652611,2.17186219005,Private room,70,3,0,,,3,60
4109,20034298,FANTASTIC ROOM - the best location in Barcelona,29648516,Sweethome,Eixample,la Dreta de l'Eixample,41.3898232747,2.17276018976,Private room,46,1,1,2017-07-26,0.41,6,335
4122,11285735,Double Room center Barcelona!,58487615,Max,Eixample,la Dreta de l'Eixample,41.3946123403,2.17460385202,Private room,40,1,7,2016-10-30,0.35,1,365
4144,21101215,Nice catalan flat,58215850,Soledad,Eixample,la Dreta de l'Eixample,41.3963225758,2.17360283431,Entire home/apt,89,3,0,,,3,85
4171,21034461,Design flat next Passeig de Gràcia!!!,151371983,Gunnar,Eixample,la Dreta de l'Eixample,41.3932714825,2.16357042764,Entire home/apt,245,2,4,2017-10-04,4.0,4,365
4204,7862263,LUX IN PLAZA DE CATALUÑA 1416,4498407,Oscar,Eixample,la Dreta de l'Eixample,41.387919195,2.16607169852,Entire home/apt,430,3,6,2017-08-21,0.49,7,326
4246,21229856,3 LEV. 3 TERRACE APARTMENT IN BARCELONA.,153381618,Luxury City Apartment,Eixample,la Dreta de l'Eixample,41.3962648639,2.16892856854,Entire home/apt,189,2,0,,,1,344
4250,20771702,Amazing penthouse with 2 huge private terraces!,82012969,René,Eixample,la Dreta de l'Eixample,41.3942624068,2.17116807144,Entire home/apt,140,3,0,,,1,28
4274,21101475,Big room with balcony,58215850,Soledad,Eixample,la Dreta de l'Eixample,41.3971263472,2.17518579796,Private room,44,2,0,,,3,89
4297,14847513,Placa Catalunya - CENTRO DE  BARCELONA !,33888187,Tamara,Eixample,la Dreta de l'Eixample,41.3907230213,2.17582312396,Private room,25,1,4,2017-05-28,0.33,5,361
4302,19462820,Cozy flat in the center with terrace,50522743,Ana,Eixample,l'Antiga Esquerra de l'Eixample,41.38571293,2.15763963811,Entire home/apt,65,3,9,2017-09-30,2.81,1,3
4352,3858799,Rooftop flat Carlson's Home,10290445,Stanislav,Eixample,l'Antiga Esquerra de l'Eixample,41.3881890591,2.16208737003,Entire home/apt,65,3,110,2017-09-11,2.93,1,314
4357,21093125,Double room in beautiful Enric Granados Street,152072461,Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.3929498264,2.15495717717,Private room,45,2,2,2017-10-03,2.0,1,145
4398,9228085,FREE BREAKFAST! 2-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3933694417,2.14912156468,Private room,22,1,5,2017-04-05,0.23,6,86
4424,13945319,CozyRoom!few steps away casa Battló,3859850,Cilia+Cris+Holly,Eixample,l'Antiga Esquerra de l'Eixample,41.3892899116,2.16192532249,Private room,45,1,5,2017-08-21,0.34,1,345
4450,5982947,Beautiful and artist studio.,12864454,Juana,Eixample,l'Antiga Esquerra de l'Eixample,41.3838150907,2.15943757271,Entire home/apt,80,2,171,2017-09-17,5.71,1,267
4466,7519841,CUTE & CONVENIENT,39405870,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.3859229024,2.16305864496,Entire home/apt,76,4,104,2017-09-27,4.02,1,298
4483,11646468,FREE BREAKFAST! 3-Beds Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3929034948,2.14765047846,Private room,60,1,1,2016-08-12,0.07,6,90
4499,17151337,"Super central flat, near plaza Catalunya, terrace",14579597,Hugo,Eixample,l'Antiga Esquerra de l'Eixample,41.3880586631,2.16302708703,Private room,59,3,12,2017-10-01,1.65,1,178
4500,14464072,Cool Flat on City Center (Eixample),29703556,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.3877481251,2.161027225,Entire home/apt,300,2,5,2017-09-28,0.39,2,303
4506,1027076,GSM Barcelona 2017,5630130,Roman,Eixample,l'Antiga Esquerra de l'Eixample,41.3881274196,2.15490773298,Entire home/apt,50,1,39,2014-11-04,0.72,1,276
4518,6795367,Calm apartment in vivid center BCN,15884961,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.3926861594,2.15370312289,Entire home/apt,129,4,1,2015-08-21,0.04,7,356
4548,21210375,Cozy Room in a typical Example's apartment,1694521,Isabella,Eixample,l'Antiga Esquerra de l'Eixample,41.3910268826,2.15199327752,Private room,21,1,0,,,1,29
4568,1811002,AP. ESTIL. MODERNISTA/ HAB. PRIVADA,9481676,Susana,Eixample,l'Antiga Esquerra de l'Eixample,41.3933119154,2.15604428895,Private room,80,2,46,2017-05-21,1.05,1,365
4571,21078614,Belle Chambre idéal pour découvrir Barcelone,124542372,Béa,Eixample,l'Antiga Esquerra de l'Eixample,41.3911448697,2.14647286376,Private room,30,2,0,,,1,290
4595,4822892,Loft with big terrace. Plaza Universitat.,3848373,Andres,Eixample,l'Antiga Esquerra de l'Eixample,41.3866965268,2.15968619076,Entire home/apt,160,3,77,2017-09-19,2.44,1,159
4601,1350653,VeryCentral Eixample 2 rooms,3994718,Sergi,Eixample,l'Antiga Esquerra de l'Eixample,41.3874897835,2.15599725755,Entire home/apt,150,4,24,2017-08-14,0.47,10,11
4654,6507702,Big room or full Apartment,34021380,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.3847287187,2.15752814417,Private room,55,4,35,2017-09-04,1.22,1,359
4670,5279980,Apartment(200m2) +TERRACE IN TOWN!,26013923,Caro,Eixample,l'Antiga Esquerra de l'Eixample,41.3852260284,2.1575040394,Entire home/apt,84,3,9,2017-07-10,0.35,6,307
4692,2983023,Flat with huge terrace in center,1794604,Kirill,Eixample,l'Antiga Esquerra de l'Eixample,41.3898536935,2.15887164038,Entire home/apt,125,4,4,2017-06-05,0.1,1,0
4696,20939681,Stylish and Spacious in Eixample,32037490,Enrique,Eixample,l'Antiga Esquerra de l'Eixample,41.3841303965,2.15657353776,Entire home/apt,150,2,0,,,41,341
4698,12359139,Quiet and central apartment,66754888,Lukasz,Eixample,l'Antiga Esquerra de l'Eixample,41.390081487,2.15039490827,Entire home/apt,80,4,44,2017-09-25,2.58,1,355
4708,9273634,FREE BREAKFAST! 3-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.3932467322,2.14747132773,Private room,36,1,15,2017-03-10,0.7,6,90
4713,20610688,Apartament with balcony and ac,2143926,Robert,Eixample,l'Antiga Esquerra de l'Eixample,41.3858746736,2.16302126729,Entire home/apt,80,2,1,2017-09-06,0.94,5,349
4715,13598111,Cool Apartment Downtown,78613807,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3843531877,2.15919541647,Entire home/apt,98,1,31,2017-08-12,1.95,2,362
4719,7502957,Amazing view Plaza Universidad,32734740,Hely,Eixample,l'Antiga Esquerra de l'Eixample,41.3871117464,2.16218604048,Private room,56,3,11,2017-08-14,0.42,1,178
4722,20561746,Bello Apto en el corazon de Barcelona,53453677,Thomas,Eixample,l'Antiga Esquerra de l'Eixample,41.3888757671,2.15530295632,Entire home/apt,158,4,0,,,1,178
4726,13598695,Sunny room in the down town,78613807,Nina,Eixample,l'Antiga Esquerra de l'Eixample,41.3916220722,2.14993504615,Private room,55,1,3,2017-06-07,0.51,2,364
4759,21133076,"La Madrague, Barcelona",28019672,Inès,Eixample,l'Antiga Esquerra de l'Eixample,41.3926362592,2.1489581244,Entire home/apt,50,5,0,,,1,13
4762,518123,Sunny & Quiet Room Private Terrace,2511270,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.3883437727,2.16341092523,Private room,49,3,68,2016-09-06,1.07,1,155
4784,551378,Modern apartment near Rambla,2689815,Ricardo,Eixample,l'Antiga Esquerra de l'Eixample,41.3933895292,2.1561226797,Entire home/apt,100,2,111,2017-09-27,1.75,1,199
4785,2781673,L'Eixample Double Room + Priv bath,8415401,Adri & Jeff,Eixample,l'Antiga Esquerra de l'Eixample,41.3848751943,2.16085196205,Private room,49,2,32,2017-07-03,1.84,1,346
4791,18704517,Double Room: Centre Barcelona,19646718,Sam,Eixample,l'Antiga Esquerra de l'Eixample,41.388171798,2.15665522117,Private room,19,4,4,2017-10-01,0.83,3,0
4796,19337544,Double room in centre of Barcelona,135471314,Inna,Eixample,l'Antiga Esquerra de l'Eixample,41.3881929384,2.15570554042,Private room,18,2,3,2017-10-04,1.03,2,77
4801,14837165,"Grande habitación con balcón, escritorio y sofá",5559536,Ivy & Javi,Eixample,l'Antiga Esquerra de l'Eixample,41.3874795333,2.16147778519,Private room,39,4,3,2017-07-23,0.25,3,28
4805,9375904,Azul Penthouse Apartment,15884961,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.3850552855,2.16202563953,Entire home/apt,157,3,3,2017-07-30,0.14,7,350
4826,482630,Eixample loft near Paseo de Gra,2389428,Mariana,Eixample,l'Antiga Esquerra de l'Eixample,41.3907809107,2.15977837232,Entire home/apt,150,4,28,2017-08-18,0.48,1,32
4933,11287615,beautiful apartment in the center,38658072,Luca Samui,Eixample,l'Antiga Esquerra de l'Eixample,41.3830928863,2.15879529357,Entire home/apt,69,2,79,2017-10-01,4.25,2,161
4952,20919793,Habitación cama doble,59931289,Guido,Eixample,l'Antiga Esquerra de l'Eixample,41.3914191711,2.14908927806,Private room,35,2,2,2017-09-28,2.0,2,0
4961,11286877,Cozy apartment up to 6 guests,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.3921417349,2.15600836785,Entire home/apt,140,2,3,2017-05-08,0.18,45,307
4976,5847556,Great double room in the best area!,7016191,Guille,Eixample,l'Antiga Esquerra de l'Eixample,41.3837972686,2.15831228709,Entire home/apt,85,4,36,2016-10-06,1.19,8,348
4978,18953973,Central 1bedroom flat with terrace for 2,116557323,Laurine,Eixample,l'Antiga Esquerra de l'Eixample,41.3883552721,2.16244513301,Entire home/apt,85,4,9,2017-09-09,2.01,2,0
4985,21115098,Cerca de Paseo de Gracia y Rambla Cataluña,141673309,Meri,Eixample,l'Antiga Esquerra de l'Eixample,41.3933518283,2.15678518174,Private room,69,3,0,,,1,357
5021,21104089,"Light, bright and centrally located twin room",10777264,Beccy,Eixample,l'Antiga Esquerra de l'Eixample,41.3858483738,2.16011867715,Private room,60,1,3,2017-10-06,3.0,1,39
5053,20519869,Cozy apartment in Barcelona,919899,Patrícia,Eixample,l'Antiga Esquerra de l'Eixample,41.3843051787,2.16076644081,Entire home/apt,83,1,1,2017-08-21,0.63,3,4
5088,17351328,Double Room in a cozy flat w/ shared Living Room.,117238644,Fidias,Eixample,l'Antiga Esquerra de l'Eixample,41.3896524444,2.15027474768,Private room,47,3,21,2017-09-25,2.92,1,47
5090,21173417,Central Room in Barcelona,7331229,Leonardo,Eixample,l'Antiga Esquerra de l'Eixample,41.3890875877,2.15836636566,Private room,50,4,0,,,2,365
5108,9834454,FREE BREAKFAST! 1-Bed in 4ppl-Dorm,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.392961787,2.14746980035,Shared room,18,1,26,2017-03-20,1.22,6,79
5109,15751162,"PRIVATE ROOM,EXTERIOR WITH OWN BALCONY",91864847,Elle,Eixample,l'Antiga Esquerra de l'Eixample,41.3863359592,2.15959347302,Private room,67,2,4,2017-07-16,0.66,2,186
5144,590943,BIG SUITE OFFICE PENTHOUSE WITH TERRACE,2535569,Marta,Eixample,l'Antiga Esquerra de l'Eixample,41.3825822681,2.15906397237,Private room,125,3,67,2017-10-01,1.09,1,340
5156,20316570,Spacious Apartment Steps from Plaça Universitat,20350681,Steve,Eixample,l'Antiga Esquerra de l'Eixample,41.3869315066,2.15946587816,Entire home/apt,135,1,0,,,2,37
5209,21231212,Flat with the nice balcony near Pl Universitat,13023097,Yuliya,Eixample,l'Antiga Esquerra de l'Eixample,41.3872531186,2.16215167189,Entire home/apt,70,2,0,,,4,242
5221,18088606,"clean,quiet,comfortable room",91864847,Elle,Eixample,l'Antiga Esquerra de l'Eixample,41.3855901733,2.1592547583,Private room,55,2,4,2017-07-19,0.88,2,173
5282,21243788,Beautiful double room in Plaza España,60419928,Ana Belén & Óscar,Eixample,la Nova Esquerra de l'Eixample,41.3777804995,2.15274140332,Private room,55,3,0,,,1,179
5283,17820967,Double Room Central Located - BCN,121458988,Carlos,Eixample,la Nova Esquerra de l'Eixample,41.3814427342,2.15705358314,Private room,29,2,29,2017-09-21,4.42,5,333
5303,21161304,In the city center,140099997,Lenin,Eixample,la Nova Esquerra de l'Eixample,41.3838050585,2.15493475382,Private room,45,1,0,,,2,111
5338,21095374,Habitación en Plaza España,64418544,Juan,Eixample,la Nova Esquerra de l'Eixample,41.3785741587,2.15326761018,Private room,40,3,0,,,1,19
5343,21089889,Habitación doble exterior,72128333,Nuria,Eixample,la Nova Esquerra de l'Eixample,41.3812212369,2.15415496899,Private room,35,1,1,2017-09-30,1.0,1,45
5351,13948794,Habitación en centro de BCN con mucha luz,80463236,Myrthes,Eixample,la Nova Esquerra de l'Eixample,41.3880216829,2.14946331678,Private room,35,3,9,2017-03-01,0.63,4,180
5372,17157029,"single girl students
Barcelona . center",71355528,Majestic,Eixample,la Nova Esquerra de l'Eixample,41.3807799286,2.15198788695,Private room,30,10,0,,,6,0
5392,21154314,Habitacion doble 0,137001844,Joaquin Y Maria,Eixample,la Nova Esquerra de l'Eixample,41.3813053406,2.1571738766,Private room,44,1,0,,,7,220
5396,13353125,CENTRAL ROOM 2 GUESTS NEXT TO PLAZA ESPAÑA 2,6163162,Francisco,Eixample,la Nova Esquerra de l'Eixample,41.3807498893,2.14562946587,Private room,22,1,31,2017-09-11,2.0,6,344
5404,14925168,"Casa Miro 51, 3-BR and 2 bathrooms (HUTB-007652)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3798256951,2.15261349524,Entire home/apt,216,3,13,2017-09-25,1.21,14,203
5408,21217923,Ático en Centro,37065245,Pier Paolo,Eixample,la Nova Esquerra de l'Eixample,41.3799594925,2.1514551533,Private room,30,1,0,,,1,24
5420,6862949,2 Chic rooms + terrace (girl),1474565,Ana,Eixample,la Nova Esquerra de l'Eixample,41.3839501853,2.14382616639,Private room,33,6,18,2017-08-28,0.72,3,331
5426,684613,great sunny room with wifi,3488091,Jorge,Eixample,la Nova Esquerra de l'Eixample,41.3813806387,2.14905755636,Private room,26,3,45,2017-09-28,0.77,1,357
5455,12431477,private Room in shared flat,12991554,Henning,Eixample,la Nova Esquerra de l'Eixample,41.3847089323,2.14262397179,Private room,17,1,0,,,1,5
5466,21022328,Habitación individual perfecta en el Centro,133197483,Wenin,Eixample,la Nova Esquerra de l'Eixample,41.3792140475,2.1535589926,Private room,35,1,0,,,2,89
5477,697056,"Amazing Flat with Terrace in Eixample, Barcelona",3570209,Albert,Eixample,la Nova Esquerra de l'Eixample,41.3812903548,2.1481443524,Private room,35,1,5,2017-05-29,0.17,1,279
5489,21010992,Great Eixample location for small family/friends,20243452,Conor,Eixample,la Nova Esquerra de l'Eixample,41.3791029518,2.15312891761,Entire home/apt,100,3,0,,,1,3
5506,21075236,Hermoso apartamento en Barcelona Sagrada Familia,151894447,Grissel,Eixample,la Nova Esquerra de l'Eixample,41.3799584981,2.15426479554,Entire home/apt,130,1,0,,,1,90
5519,20942036,"Casa Miro 21, 4-bedrooms apt (HUTB-007608)",93804355,David,Eixample,la Nova Esquerra de l'Eixample,41.3793550511,2.15266315962,Entire home/apt,247,3,2,2017-10-04,2.0,14,225
5522,16354403,"Piso centrico amplio exclusivo,  luminoso, soleado",107095087,Pal,Eixample,la Nova Esquerra de l'Eixample,41.3798149317,2.14621936291,Private room,100,2,10,2017-08-16,1.06,1,178
5523,6655018,Apart Room Roma,16818535,Dimiana And Vitaliy,Eixample,la Nova Esquerra de l'Eixample,41.3817353561,2.14723615153,Private room,55,1,0,,,7,364
5548,19566265,A3 Nice sunny apartment near the FIRA,135818306,HOMEnFUN,Eixample,la Nova Esquerra de l'Eixample,41.3794128846,2.14575557735,Entire home/apt,187,1,0,,,6,330
